# iter   OP_error_   E_class   E_quant    mu_   Total_Particles   OPs_.total_Den
3009   2.85999382304669e-07   -9917.92066198454   19832.9717939433    133.829279470722   120   120.000022108212
3010   2.85317175496189e-07   -9917.92061248334   19832.9716951493    133.829279471453   120   120.000022158365
3011   2.84636590849897e-07   -9917.92056310024   19832.971596591    133.829279472183   120   120.000022208398
3012   2.83957623381164e-07   -9917.92051383498   19832.971498268    133.829279472911   120   120.000022258312
3013   2.83280270834909e-07   -9917.92046468728   19832.9714001795    133.829279473637   120   120.000022308107
3014   2.82604528141156e-07   -9917.92041565687   19832.9713023251    133.829279474362   120   120.000022357783
3015   2.81930391741963e-07   -9917.92036674345   19832.9712047042    133.829279475085   120   120.00002240734
3016   2.81257858607595e-07   -9917.92031794677   19832.9711073163    133.829279475806   120   120.000022456779
3017   2.80586924464488e-07   -9917.92026926654   19832.9710101609    133.829279476526   120   120.000022506101
3018   2.79917584947704e-07   -9917.92022070249   19832.9709132373    133.829279477244   120   120.000022555304
3019   2.79249837252273e-07   -9917.92017225434   19832.970816545    133.82927947796   120   120.00002260439
3020   2.78583676824484e-07   -9917.92012392183   19832.9707200835    133.829279478674   120   120.000022653359
3021   2.77919100565335e-07   -9917.92007570467   19832.9706238523    133.829279479387   120   120.000022702211
3022   2.77256104475047e-07   -9917.92002760261   19832.9705278507    133.829279480098   120   120.000022750946
3023   2.76594684424997e-07   -9917.91997961535   19832.9704320783    133.829279480808   120   120.000022799565
3024   2.75934837423945e-07   -9917.91993174264   19832.9703365345    133.829279481516   120   120.000022848068
3025   2.75276559243535e-07   -9917.91988398421   19832.9702412188    133.829279482222   120   120.000022896456
3026   2.74619846246141e-07   -9917.91983633979   19832.9701461306    133.829279482926   120   120.000022944727
3027   2.73964694909177e-07   -9917.9197888091   19832.9700512695    133.829279483629   120   120.000022992884
3028   2.73311101106702e-07   -9917.91974139188   19832.9699566348    133.829279484331   120   120.000023040926
3029   2.72659061912305e-07   -9917.91969408785   19832.9698622259    133.82927948503   120   120.000023088853
3030   2.72008573206404e-07   -9917.91964689675   19832.9697680425    133.829279485728   120   120.000023136665
3031   2.71359631187194e-07   -9917.91959981834   19832.969674084    133.829279486424   120   120.000023184364
3032   2.70712232635569e-07   -9917.91955285232   19832.9695803498    133.829279487119   120   120.000023231948
3033   2.70066373367464e-07   -9917.91950599842   19832.9694868395    133.829279487812   120   120.000023279419
3034   2.69422050314932e-07   -9917.91945925641   19832.9693935523    133.829279488503   120   120.000023326777
3035   2.68779259095156e-07   -9917.919412626   19832.969300488    133.829279489193   120   120.000023374021
3036   2.68137996609113e-07   -9917.91936610693   19832.9692076458    133.829279489881   120   120.000023421153
3037   2.67498259355026e-07   -9917.91931969895   19832.9691150254    133.829279490568   120   120.000023468172
3038   2.66860043962143e-07   -9917.91927340179   19832.9690226261    133.829279491253   120   120.000023515079
3039   2.66223346152064e-07   -9917.91922721518   19832.9689304475    133.829279491936   120   120.000023561874
3040   2.6558816253718e-07   -9917.91918113887   19832.968838489    133.829279492618   120   120.000023608557
3041   2.6495448947451e-07   -9917.91913517259   19832.9687467501    133.829279493298   120   120.000023655129
3042   2.64322323785539e-07   -9917.91908931609   19832.9686552304    133.829279493976   120   120.000023701589
3043   2.6369166157075e-07   -9917.9190435691   19832.9685639291    133.829279494653   120   120.000023747939
3044   2.63062499342423e-07   -9917.91899793138   19832.968472846    133.829279495328   120   120.000023794178
3045   2.62434833167294e-07   -9917.91895240264   19832.9683819804    133.829279496002   120   120.000023840307
3046   2.61808661175921e-07   -9917.91890698266   19832.9682913319    133.829279496674   120   120.000023886324
3047   2.61183977455947e-07   -9917.91886167116   19832.9682008998    133.829279497345   120   120.000023932234
3048   2.60560779815812e-07   -9917.91881646789   19832.9681106838    133.829279498014   120   120.000023978032
3049   2.59939064832186e-07   -9917.91877137259   19832.9680206832    133.829279498681   120   120.000024023721
3050   2.59318828418384e-07   -9917.91872638502   19832.9679308977    133.829279499347   120   120.000024069302
3051   2.58700067528169e-07   -9917.91868150491   19832.9678413266    133.829279500011   120   120.000024114773
3052   2.58082778643534e-07   -9917.918636732   19832.9677519695    133.829279500674   120   120.000024160136
3053   2.57466957895307e-07   -9917.91859206606   19832.9676628259    133.829279501335   120   120.00002420539
3054   2.56852602209504e-07   -9917.91854750681   19832.9675738952    133.829279501995   120   120.000024250536
3055   2.56239707926844e-07   -9917.91850305403   19832.967485177    133.829279502653   120   120.000024295575
3056   2.5562827182687e-07   -9917.91845870744   19832.9673966708    133.829279503309   120   120.000024340506
3057   2.550182901573e-07   -9917.91841446681   19832.967308376    133.829279503964   120   120.000024385329
3058   2.54409759645782e-07   -9917.91837033186   19832.9672202922    133.829279504617   120   120.000024430046
3059   2.5380267692294e-07   -9917.91832630238   19832.9671324188    133.829279505269   120   120.000024474656
3060   2.53197038158866e-07   -9917.91828237809   19832.9670447554    133.82927950592   120   120.000024519159
3061   2.52592840646472e-07   -9917.91823855876   19832.9669573015    133.829279506568   120   120.000024563555
3062   2.5199008035595e-07   -9917.91819484412   19832.9668700565    133.829279507216   120   120.000024607846
3063   2.51388754379224e-07   -9917.91815123395   19832.96678302    133.829279507861   120   120.000024652031
3064   2.50788858935483e-07   -9917.91810772799   19832.9666961915    133.829279508506   120   120.00002469611
3065   2.50190390312563e-07   -9917.91806432598   19832.9666095704    133.829279509148   120   120.000024740084
3066   2.49593346362621e-07   -9917.9180210277   19832.9665231564    133.829279509789   120   120.000024783953
3067   2.48997722572262e-07   -9917.91797783289   19832.9664369489    133.829279510429   120   120.000024827717
3068   2.48403515775324e-07   -9917.9179347413   19832.9663509474    133.829279511067   120   120.000024871376
3069   2.47810723274666e-07   -9917.91789175271   19832.9662651515    133.829279511704   120   120.000024914931
3070   2.47219340362314e-07   -9917.91784886684   19832.9661795606    133.829279512339   120   120.000024958382
3071   2.46629365436867e-07   -9917.91780608347   19832.9660941743    133.829279512973   120   120.00002500173
3072   2.46040794049824e-07   -9917.91776340237   19832.9660089921    133.829279513605   120   120.000025044974
3073   2.45453623404525e-07   -9917.91772082327   19832.9659240135    133.829279514236   120   120.000025088113
3074   2.44867849461582e-07   -9917.91767834594   19832.9658392379    133.829279514865   120   120.000025131151
3075   2.44283469983671e-07   -9917.91763597015   19832.965754665    133.829279515492   120   120.000025174085
3076   2.43700480399662e-07   -9917.91759369565   19832.9656702943    133.829279516119   120   120.000025216917
3077   2.43118878707014e-07   -9917.9175515222   19832.9655861253    133.829279516743   120   120.000025259647
3078   2.425386607177e-07   -9917.91750944955   19832.9655021574    133.829279517367   120   120.000025302273
3079   2.41959823287907e-07   -9917.91746747749   19832.9654183903    133.829279517989   120   120.000025344799
3080   2.41382363567928e-07   -9917.91742560576   19832.9653348234    133.829279518609   120   120.000025387223
3081   2.40806277921954e-07   -9917.91738383413   19832.9652514563    133.829279519228   120   120.000025429545
3082   2.40231563893134e-07   -9917.91734216236   19832.9651682886    133.829279519845   120   120.000025471766
3083   2.39658216792325e-07   -9917.91730059021   19832.9650853196    133.829279520461   120   120.000025513886
3084   2.39086234476647e-07   -9917.91725911746   19832.9650025491    133.829279521076   120   120.000025555905
3085   2.3851561308887e-07   -9917.91721774386   19832.9649199764    133.829279521689   120   120.000025597825
3086   2.37946350255578e-07   -9917.91717646918   19832.9648376011    133.8292795223   120   120.000025639643
3087   2.37378442126209e-07   -9917.91713529318   19832.9647554228    133.829279522911   120   120.000025681362
3088   2.36811884722293e-07   -9917.91709421564   19832.964673441    133.829279523519   120   120.000025722981
3089   2.36246677132764e-07   -9917.91705323631   19832.9645916552    133.829279524127   120   120.000025764501
3090   2.35682813708616e-07   -9917.91701235497   19832.964510065    133.829279524732   120   120.000025805921
3091   2.35120292861228e-07   -9917.91697157139   19832.9644286699    133.829279525337   120   120.000025847242
3092   2.34559110749042e-07   -9917.91693088532   19832.9643474694    133.82927952594   120   120.000025888465
3093   2.33999264099926e-07   -9917.91689029656   19832.9642664631    133.829279526542   120   120.000025929589
3094   2.33440750208198e-07   -9917.91684980485   19832.9641856505    133.829279527142   120   120.000025970614
3095   2.32883565730601e-07   -9917.91680940998   19832.9641050312    133.82927952774   120   120.000026011542
3096   2.32327707497186e-07   -9917.91676911171   19832.9640246047    133.829279528338   120   120.000026052372
3097   2.31773172025937e-07   -9917.91672890981   19832.9639443705    133.829279528934   120   120.000026093104
3098   2.31219956972038e-07   -9917.91668880406   19832.9638643282    133.829279529528   120   120.000026133738
3099   2.30668058322324e-07   -9917.91664879422   19832.9637844774    133.829279530121   120   120.000026174275
3100   2.30117473625224e-07   -9917.91660888008   19832.9637048176    133.829279530713   120   120.000026214716
3101   2.29568199746953e-07   -9917.91656906141   19832.9636253482    133.829279531303   120   120.00002625506
3102   2.29020232961784e-07   -9917.91652933796   19832.963546069    133.829279531892   120   120.000026295307
3103   2.28473570730898e-07   -9917.91648970954   19832.9634669793    133.82927953248   120   120.000026335458
3104   2.27928209867029e-07   -9917.91645017591   19832.9633880789    133.829279533066   120   120.000026375513
3105   2.27384147136422e-07   -9917.91641073683   19832.9633093671    133.829279533651   120   120.000026415472
3106   2.26841379710885e-07   -9917.91637139209   19832.9632308437    133.829279534234   120   120.000026455335
3107   2.26299904520992e-07   -9917.91633214148   19832.9631525081    133.829279534816   120   120.000026495104
3108   2.25759718315675e-07   -9917.91629298475   19832.96307436    133.829279535397   120   120.000026534777
3109   2.25220817896858e-07   -9917.9162539217   19832.9629963987    133.829279535976   120   120.000026574355
3110   2.24683200330983e-07   -9917.91621495209   19832.9629186239    133.829279536554   120   120.000026613839
3111   2.24146863179632e-07   -9917.91617607571   19832.9628410353    133.829279537131   120   120.000026653228
3112   2.23611802571334e-07   -9917.91613729234   19832.9627636322    133.829279537706   120   120.000026692523
3113   2.23078015315455e-07   -9917.91609860174   19832.9626864143    133.82927953828   120   120.000026731724
3114   2.22545499568837e-07   -9917.91606000373   19832.9626093812    133.829279538852   120   120.000026770831
3115   2.22014251474807e-07   -9917.91602149805   19832.9625325324    133.829279539423   120   120.000026809845
3116   2.21484267960096e-07   -9917.9159830845   19832.9624558674    133.829279539993   120   120.000026848764
3117   2.20955546883837e-07   -9917.91594476287   19832.9623793859    133.829279540561   120   120.000026887592
3118   2.20428084156728e-07   -9917.91590653292   19832.9623030874    133.829279541129   120   120.000026926326
3119   2.19901877413193e-07   -9917.91586839445   19832.9622269714    133.829279541694   120   120.000026964967
3120   2.19376923610526e-07   -9917.91583034724   19832.9621510376    133.829279542259   120   120.000027003516
3121   2.18853219583622e-07   -9917.91579239107   19832.9620752855    133.829279542822   120   120.000027041974
3122   2.18330762321367e-07   -9917.91575452571   19832.9619997147    133.829279543383   120   120.000027080338
3123   2.17809549273152e-07   -9917.91571675098   19832.9619243247    133.829279543944   120   120.000027118611
3124   2.17289577641806e-07   -9917.91567906664   19832.9618491151    133.829279544503   120   120.000027156792
3125   2.16770843804816e-07   -9917.91564147247   19832.9617740855    133.829279545061   120   120.000027194883
3126   2.16253345199083e-07   -9917.91560396829   19832.9616992354    133.829279545617   120   120.000027232882
3127   2.15737078803539e-07   -9917.91556655384   19832.9616245645    133.829279546172   120   120.00002727079
3128   2.15222041892026e-07   -9917.91552922895   19832.9615500723    133.829279546726   120   120.000027308607
3129   2.14708231221352e-07   -9917.91549199338   19832.9614757583    133.829279547279   120   120.000027346334
3130   2.14195644080434e-07   -9917.91545484692   19832.9614016223    133.82927954783   120   120.00002738397
3131   2.13684277650842e-07   -9917.91541778938   19832.9613276637    133.82927954838   120   120.000027421517
3132   2.13174128744404e-07   -9917.91538082052   19832.961253882    133.829279548928   120   120.000027458973
3133   2.1266519523793e-07   -9917.91534394015   19832.961180277    133.829279549476   120   120.00002749634
3134   2.12157473335326e-07   -9917.91530714807   19832.9611068482    133.829279550022   120   120.000027533618
3135   2.11650960287988e-07   -9917.91527044403   19832.9610335952    133.829279550566   120   120.000027570806
3136   2.11145653803519e-07   -9917.91523382785   19832.9609605174    133.82927955111   120   120.000027607906
3137   2.10641550627257e-07   -9917.91519729933   19832.9608876146    133.829279551652   120   120.000027644916
3138   2.10138648030316e-07   -9917.91516085825   19832.9608148864    133.829279552193   120   120.000027681838
3139   2.09636942930404e-07   -9917.9151245044   19832.9607423322    133.829279552732   120   120.000027718672
3140   2.0913643278263e-07   -9917.91508823757   19832.9606699517    133.829279553271   120   120.000027755417
3141   2.0863711480287e-07   -9917.91505205756   19832.9605977444    133.829279553808   120   120.000027792074
3142   2.08138985527545e-07   -9917.91501596417   19832.9605257101    133.829279554344   120   120.000027828644
3143   2.07642043012922e-07   -9917.91497995718   19832.9604538482    133.829279554878   120   120.000027865126
3144   2.07146284088863e-07   -9917.9149440364   19832.9603821583    133.829279555411   120   120.000027901521
3145   2.06651705791585e-07   -9917.91490820161   19832.9603106401    133.829279555943   120   120.000027937828
3146   2.06158305494681e-07   -9917.91487245261   19832.9602392931    133.829279556474   120   120.000027974049
3147   2.0566608015122e-07   -9917.91483678921   19832.9601681169    133.829279557003   120   120.000028010183
3148   2.05175027230974e-07   -9917.9148012112   19832.9600971112    133.829279557532   120   120.000028046231
3149   2.04685144389138e-07   -9917.91476571836   19832.9600262754    133.829279558059   120   120.000028082192
3150   2.04196427765092e-07   -9917.91473031052   19832.9599556093    133.829279558584   120   120.000028118067
3151   2.0370887537397e-07   -9917.91469498745   19832.9598851124    133.829279559109   120   120.000028153857
3152   2.03222484484372e-07   -9917.91465974896   19832.9598147842    133.829279559632   120   120.00002818956
3153   2.02737252187725e-07   -9917.91462459485   19832.9597446245    133.829279560154   120   120.000028225178
3154   2.02253175313703e-07   -9917.91458952491   19832.9596746328    133.829279560675   120   120.00002826071
3155   2.0177025210647e-07   -9917.91455453896   19832.9596048087    133.829279561194   120   120.000028296158
3156   2.01288478778159e-07   -9917.91451963679   19832.9595351518    133.829279561713   120   120.000028331521
3157   2.00807852716169e-07   -9917.9144848182   19832.9594656617    133.82927956223   120   120.000028366799
3158   2.00328372303001e-07   -9917.91445008299   19832.959396338    133.829279562745   120   120.000028401993
3159   1.99850033423e-07   -9917.91441543096   19832.9593271803    133.82927956326   120   120.000028437103
3160   1.99372834349217e-07   -9917.91438086191   19832.9592581883    133.829279563773   120   120.000028472127
3161   1.98896771825229e-07   -9917.91434637566   19832.9591893615    133.829279564286   120   120.000028507069
3162   1.98421843629646e-07   -9917.914311972   19832.9591206995    133.829279564797   120   120.000028541927
3163   1.97948046532721e-07   -9917.91427765074   19832.959052202    133.829279565306   120   120.000028576701
3164   1.97475378214193e-07   -9917.91424341167   19832.9589838685    133.829279565815   120   120.000028611393
3165   1.97003835949541e-07   -9917.91420925462   19832.9589156987    133.829279566322   120   120.000028646
3166   1.96533417058795e-07   -9917.91417517938   19832.9588476922    133.829279566828   120   120.000028680525
3167   1.96064118896094e-07   -9917.91414118575   19832.9587798486    133.829279567333   120   120.000028714967
3168   1.95595938644197e-07   -9917.91410727354   19832.9587121675    133.829279567837   120   120.000028749328
3169   1.95128874016498e-07   -9917.91407344256   19832.9586446484    133.82927956834   120   120.000028783605
3170   1.94662921728359e-07   -9917.91403969262   19832.9585772912    133.829279568841   120   120.000028817801
3171   1.94198079892108e-07   -9917.91400602352   19832.9585100952    133.829279569341   120   120.000028851914
3172   1.93734345114781e-07   -9917.91397243508   19832.9584430603    133.82927956984   120   120.000028885946
3173   1.93271715579619e-07   -9917.91393892709   19832.9583761859    133.829279570338   120   120.000028919896
3174   1.92810187835599e-07   -9917.91390549938   19832.9583094718    133.829279570835   120   120.000028953765
3175   1.92349760040309e-07   -9917.91387215174   19832.9582429174    133.82927957133   120   120.000028987553
3176   1.91890429077905e-07   -9917.91383888399   19832.9581765225    133.829279571824   120   120.00002902126
3177   1.91432192471857e-07   -9917.91380569595   19832.9581102867    133.829279572317   120   120.000029054886
3178   1.90975047835074e-07   -9917.91377258739   19832.9580442095    133.829279572809   120   120.000029088432
3179   1.90518992031049e-07   -9917.91373955817   19832.9579782907    133.8292795733   120   120.000029121897
3180   1.90064023311189e-07   -9917.91370660809   19832.9579125297    133.82927957379   120   120.000029155283
3181   1.89610138434095e-07   -9917.91367373693   19832.9578469264    133.829279574278   120   120.000029188587
3182   1.89157334933743e-07   -9917.91364094455   19832.9577814802    133.829279574766   120   120.000029221813
3183   1.88705610912469e-07   -9917.91360823073   19832.9577161908    133.829279575252   120   120.000029254959
3184   1.88254962524527e-07   -9917.91357559528   19832.9576510579    133.829279575737   120   120.000029288025
3185   1.87805388193764e-07   -9917.91354303804   19832.957586081    133.829279576221   120   120.000029321012
3186   1.87356884937072e-07   -9917.91351055881   19832.9575212598    133.829279576703   120   120.00002935392
3187   1.86909450835193e-07   -9917.91347815739   19832.957456594    133.829279577185   120   120.00002938675
3188   1.86463082488698e-07   -9917.91344583362   19832.957392083    133.829279577665   120   120.0000294195
3189   1.86017777789601e-07   -9917.91341358731   19832.9573277267    133.829279578144   120   120.000029452172
3190   1.85573534312924e-07   -9917.91338141825   19832.9572635246    133.829279578623   120   120.000029484766
3191   1.85130349444068e-07   -9917.9133493263   19832.9571994763    133.8292795791   120   120.000029517282
3192   1.84688220893378e-07   -9917.91331731124   19832.9571355815    133.829279579576   120   120.00002954972
3193   1.84247145529699e-07   -9917.91328537291   19832.9570718399    133.82927958005   120   120.000029582079
3194   1.83807121564237e-07   -9917.91325351111   19832.957008251    133.829279580524   120   120.000029614362
3195   1.83368145989085e-07   -9917.91322172567   19832.9569448145    133.829279580996   120   120.000029646567
3196   1.82930217013512e-07   -9917.91319001641   19832.95688153    133.829279581468   120   120.000029678695
3197   1.82493330752995e-07   -9917.91315838314   19832.9568183972    133.829279581938   120   120.000029710747
3198   1.82057486350395e-07   -9917.91312682568   19832.9567554157    133.829279582407   120   120.00002974272
3199   1.81622680251327e-07   -9917.91309534385   19832.9566925851    133.829279582875   120   120.000029774619
3200   1.811889107295e-07   -9917.91306393748   19832.9566299052    133.829279583342   120   120.000029806439
3201   1.80756174697492e-07   -9917.91303260638   19832.9565673754    133.829279583808   120   120.000029838184
3202   1.80324470057074e-07   -9917.91300135037   19832.9565049956    133.829279584273   120   120.000029869853
3203   1.79893794193039e-07   -9917.91297016928   19832.9564427652    133.829279584736   120   120.000029901446
3204   1.79464144505476e-07   -9917.91293906294   19832.956380684    133.829279585199   120   120.000029932963
3205   1.79035519148055e-07   -9917.91290803114   19832.9563187516    133.82927958566   120   120.000029964405
3206   1.78607915228167e-07   -9917.91287707374   19832.9562569678    133.82927958612   120   120.000029995771
3207   1.78181330749661e-07   -9917.91284619054   19832.9561953319    133.82927958658   120   120.000030027062
3208   1.77755762660118e-07   -9917.91281538135   19832.9561338438    133.829279587038   120   120.000030058278
3209   1.77331209049332e-07   -9917.91278464603   19832.9560725032    133.829279587495   120   120.000030089419
3210   1.76907667061396e-07   -9917.9127539844   19832.9560113095    133.829279587951   120   120.000030120486
3211   1.76485134591443e-07   -9917.91272339625   19832.9559502626    133.829279588406   120   120.000030151478
3212   1.76063609082206e-07   -9917.91269288143   19832.955889362    133.829279588859   120   120.000030182396
3213   1.75643088597207e-07   -9917.91266243977   19832.9558286074    133.829279589312   120   120.00003021324
3214   1.75223570155066e-07   -9917.91263207109   19832.9557679985    133.829279589764   120   120.00003024401
3215   1.74805051635861e-07   -9917.91260177521   19832.9557075348    133.829279590214   120   120.000030274706
3216   1.74387531370085e-07   -9917.91257155196   19832.9556472161    133.829279590664   120   120.000030305328
3217   1.73971005345112e-07   -9917.91254140118   19832.9555870421    133.829279591112   120   120.000030335877
3218   1.73555472327308e-07   -9917.91251132267   19832.9555270123    133.82927959156   120   120.000030366353
3219   1.73140930185308e-07   -9917.91248131629   19832.9554671264    133.829279592006   120   120.000030396756
3220   1.72727375891397e-07   -9917.91245138184   19832.9554073841    133.829279592451   120   120.000030427086
3221   1.72314807646472e-07   -9917.91242151916   19832.9553477851    133.829279592895   120   120.000030457343
3222   1.71903222599019e-07   -9917.91239172809   19832.9552883289    133.829279593339   120   120.000030487527
3223   1.71492618414376e-07   -9917.91236200845   19832.9552290153    133.829279593781   120   120.00003051764
3224   1.7108299328634e-07   -9917.91233236007   19832.955169844    133.829279594222   120   120.00003054768
3225   1.70674344627587e-07   -9917.91230278278   19832.9551108145    133.829279594662   120   120.000030577648
3226   1.70266670212399e-07   -9917.91227327641   19832.9550519266    133.829279595101   120   120.000030607544
3227   1.69859967623098e-07   -9917.91224384078   19832.9549931799    133.829279595539   120   120.000030637369
3228   1.69454234449949e-07   -9917.91221447576   19832.954934574    133.829279595975   120   120.000030667121
3229   1.69049468199524e-07   -9917.91218518113   19832.9548761087    133.829279596411   120   120.000030696803
3230   1.68645667288646e-07   -9917.91215595677   19832.9548177835    133.829279596846   120   120.000030726414
3231   1.68242828728019e-07   -9917.91212680248   19832.9547595982    133.82927959728   120   120.000030755953
3232   1.67840950398213e-07   -9917.91209771811   19832.9547015526    133.829279597713   120   120.000030785422
3233   1.67440030294844e-07   -9917.91206870348   19832.9546436461    133.829279598144   120   120.00003081482
3234   1.67040066141391e-07   -9917.91203975843   19832.9545858784    133.829279598575   120   120.000030844147
3235   1.66641055113726e-07   -9917.91201088281   19832.9545282493    133.829279599005   120   120.000030873404
3236   1.66242995738205e-07   -9917.91198207644   19832.9544707584    133.829279599433   120   120.000030902591
3237   1.65845885177303e-07   -9917.91195333915   19832.9544134054    133.829279599861   120   120.000030931708
3238   1.65449721241015e-07   -9917.91192467077   19832.9543561899    133.829279600287   120   120.000030960755
3239   1.65054501853389e-07   -9917.91189607116   19832.9542991117    133.829279600713   120   120.000030989733
3240   1.64660224922217e-07   -9917.91186754014   19832.9542421704    133.829279601138   120   120.000031018641
3241   1.64266887655449e-07   -9917.91183907755   19832.9541853656    133.829279601561   120   120.00003104748
3242   1.63874488357805e-07   -9917.91181068324   19832.9541286971    133.829279601984   120   120.000031076249
3243   1.63483024480278e-07   -9917.91178235702   19832.9540721645    133.829279602405   120   120.00003110495
3244   1.63092494207265e-07   -9917.91175409874   19832.9540157675    133.829279602826   120   120.000031133581
3245   1.62702894614448e-07   -9917.91172590825   19832.9539595058    133.829279603245   120   120.000031162144
3246   1.62314224350092e-07   -9917.91169778538   19832.953903379    133.829279603664   120   120.000031190639
3247   1.61926480776647e-07   -9917.91166972996   19832.9538473869    133.829279604081   120   120.000031219065
3248   1.61539661046102e-07   -9917.91164174184   19832.9537915291    133.829279604498   120   120.000031247423
3249   1.61153764428235e-07   -9917.91161382086   19832.9537358053    133.829279604914   120   120.000031275713
3250   1.60768787427344e-07   -9917.91158596685   19832.9536802151    133.829279605328   120   120.000031303935
3251   1.60384728464741e-07   -9917.91155817967   19832.9536247583    133.829279605742   120   120.000031332089
3252   1.60001585246002e-07   -9917.91153045914   19832.9535694346    133.829279606154   120   120.000031360176
3253   1.59619355525314e-07   -9917.9115028051   19832.9535142435    133.829279606566   120   120.000031388196
3254   1.59238037539699e-07   -9917.91147521742   19832.9534591849    133.829279606977   120   120.000031416148
3255   1.58857628211306e-07   -9917.91144769591   19832.9534042583    133.829279607386   120   120.000031444033
3256   1.58478126038101e-07   -9917.91142024043   19832.9533494635    133.829279607795   120   120.000031471852
3257   1.58099529167675e-07   -9917.91139285082   19832.9532948002    133.829279608203   120   120.000031499603
3258   1.57721835210271e-07   -9917.91136552691   19832.9532402681    133.82927960861   120   120.000031527289
3259   1.5734504128764e-07   -9917.91133826857   19832.9531858667    133.829279609015   120   120.000031554907
3260   1.56969146150172e-07   -9917.91131107562   19832.9531315959    133.82927960942   120   120.000031582459
3261   1.56594147285268e-07   -9917.91128394791   19832.9530774553    133.829279609824   120   120.000031609946
3262   1.56220042771728e-07   -9917.91125688529   19832.9530234446    133.829279610227   120   120.000031637366
3263   1.55846829968827e-07   -9917.9112298876   19832.9529695634    133.829279610629   120   120.000031664721
3264   1.55474507320082e-07   -9917.91120295469   19832.9529158116    133.82927961103   120   120.000031692009
3265   1.55103073002656e-07   -9917.9111760864   19832.9528621887    133.82927961143   120   120.000031719232
3266   1.54732524096021e-07   -9917.91114928258   19832.9528086946    133.829279611829   120   120.000031746391
3267   1.54362858584754e-07   -9917.91112254307   19832.9527553287    133.829279612227   120   120.000031773483
3268   1.53994075021032e-07   -9917.91109586773   19832.9527020909    133.829279612625   120   120.000031800512
3269   1.53626170659491e-07   -9917.9110692564   19832.9526489809    133.829279613021   120   120.000031827475
3270   1.5325914359208e-07   -9917.91104270891   19832.9525959983    133.829279613416   120   120.000031854373
3271   1.52892992042958e-07   -9917.91101622514   19832.9525431428    133.82927961381   120   120.000031881207
3272   1.52527713333375e-07   -9917.91098980491   19832.9524904142    133.829279614204   120   120.000031907977
3273   1.52163306047157e-07   -9917.91096344809   19832.9524378121    133.829279614596   120   120.000031934681
3274   1.51799767905858e-07   -9917.91093715452   19832.9523853363    133.829279614988   120   120.000031961323
3275   1.51437096425976e-07   -9917.91091092404   19832.9523329863    133.829279615379   120   120.0000319879
3276   1.51075290022139e-07   -9917.91088475651   19832.9522807621    133.829279615768   120   120.000032014413
3277   1.50714346444616e-07   -9917.91085865178   19832.9522286631    133.829279616157   120   120.000032040863
3278   1.50354263803389e-07   -9917.9108326097   19832.9521766892    133.829279616545   120   120.000032067249
3279   1.49995039834561e-07   -9917.91080663012   19832.95212484    133.829279616932   120   120.000032093573
3280   1.49636672634919e-07   -9917.91078071288   19832.9520731152    133.829279617318   120   120.000032119832
3281   1.49279160269244e-07   -9917.91075485785   19832.9520215146    133.829279617703   120   120.000032146029
3282   1.48922500362707e-07   -9917.91072906487   19832.9519700378    133.829279618087   120   120.000032172163
3283   1.48566691387946e-07   -9917.91070333379   19832.9519186846    133.82927961847   120   120.000032198234
3284   1.4821173061434e-07   -9917.91067766447   19832.9518674547    133.829279618853   120   120.000032224243
3285   1.47857616801511e-07   -9917.91065205676   19832.9518163477    133.829279619234   120   120.000032250189
3286   1.47504347609637e-07   -9917.91062651052   19832.9517653633    133.829279619615   120   120.000032276073
3287   1.47151920593959e-07   -9917.91060102559   19832.9517145014    133.829279619994   120   120.000032301895
3288   1.46800334209813e-07   -9917.91057560183   19832.9516637614    133.829279620373   120   120.000032327655
3289   1.46449586833776e-07   -9917.91055023909   19832.9516131434    133.829279620751   120   120.000032353353
3290   1.46099675837939e-07   -9917.91052493723   19832.9515626467    133.829279621128   120   120.00003237899
3291   1.45750599297044e-07   -9917.91049969611   19832.9515122714    133.829279621504   120   120.000032404564
3292   1.45402355614846e-07   -9917.91047451557   19832.9514620169    133.829279621879   120   120.000032430078
3293   1.45054942343567e-07   -9917.91044939548   19832.9514118831    133.829279622253   120   120.00003245553
3294   1.44708357779266e-07   -9917.91042433568   19832.9513618696    133.829279622627   120   120.000032480921
3295   1.44362600011783e-07   -9917.91039933605   19832.9513119762    133.829279622999   120   120.000032506252
3296   1.44017667174008e-07   -9917.91037439643   19832.9512622025    133.829279623371   120   120.00003253152
3297   1.43673556787286e-07   -9917.91034951667   19832.9512125484    133.829279623741   120   120.000032556729
3298   1.43330267095658e-07   -9917.91032469664   19832.9511630134    133.829279624111   120   120.000032581878
3299   1.42987796504055e-07   -9917.91029993619   19832.9511135974    133.82927962448   120   120.000032606965
3300   1.42646142957473e-07   -9917.91027523519   19832.9510642999    133.829279624848   120   120.000032631993
3301   1.42305304027094e-07   -9917.91025059348   19832.9510151209    133.829279625215   120   120.000032656961
3302   1.41965278010455e-07   -9917.91022601094   19832.9509660599    133.829279625581   120   120.000032681868
3303   1.41626063552561e-07   -9917.91020148741   19832.9509171167    133.829279625947   120   120.000032706716
3304   1.41287658309281e-07   -9917.91017702276   19832.950868291    133.829279626311   120   120.000032731504
3305   1.40950060000132e-07   -9917.91015261684   19832.9508195825    133.829279626675   120   120.000032756233
