# iter   OP_error_   E_class   E_quant    mu_   Total_Particles   OPs_.total_Den
302   7.97209265728136e-06   -2500.00313441316   4988.81958207931    33.2415930935734   120   120.000078529812
303   7.83420340834402e-06   -2500.00314826268   4988.81960896239    33.2415932543916   120   120.000078748899
304   7.69869922686744e-06   -2500.00316163327   4988.81963491571    33.2415934096284   120   120.000078960376
305   7.56553885579745e-06   -2500.00317454142   4988.81965997127    33.2415935594762   120   120.000079164508
306   7.43468175295371e-06   -2500.00318700306   4988.81968416    33.241593704121   120   120.000079361547
307   7.3060880768377e-06   -2500.00319903355   4988.81970751175    33.2415938437423   120   120.000079551738
308   7.17971867567672e-06   -2500.00321064775   4988.81973005535    33.2415939785134   120   120.000079735317
309   7.05553507482172e-06   -2500.00322186   4988.81975181863    33.2415941086017   120   120.000079912512
310   6.93349946497022e-06   -2500.00323268415   4988.81977282848    33.2415942341687   120   120.000080083545
311   6.81357469128964e-06   -2500.00324313356   4988.81979311085    33.2415943553707   120   120.000080248627
312   6.6957242415999e-06   -2500.00325322115   4988.81981269083    33.2415944723582   120   120.000080407965
313   6.57991223461291e-06   -2500.00326295938   4988.81983159261    33.2415945852768   120   120.000080561757
314   6.46610341040041e-06   -2500.0032723603   4988.81984983954    33.241594694267   120   120.000080710193
315   6.35426312001373e-06   -2500.00328143552   4988.81986745422    33.2415947994645   120   120.000080853461
316   6.24435731113e-06   -2500.00329019627   4988.81988445842    33.2415949010002   120   120.000080991737
317   6.13635252336414e-06   -2500.00329865339   4988.81990087322    33.2415949990006   120   120.000081125194
318   6.03021587341814e-06   -2500.00330681735   4988.81991671889    33.241595093588   120   120.000081253999
319   5.92591504799811e-06   -2500.00331469826   4988.81993201509    33.2415951848801   120   120.000081378313
320   5.82341829131443e-06   -2500.00332230587   4988.81994678075    33.2415952729911   120   120.000081498291
321   5.72269439805497e-06   -2500.00332964961   4988.81996103417    33.2415953580306   120   120.000081614084
322   5.62371270232742e-06   -2500.00333673858   4988.81997479302    33.241595440105   120   120.000081725835
323   5.52644306889151e-06   -2500.00334358156   4988.81998807435    33.2415955193168   120   120.000081833684
324   5.43085588326931e-06   -2500.00335018704   4988.82000089465    33.2415955957649   120   120.000081937767
325   5.33692204426085e-06   -2500.00335656322   4988.8200132698    33.2415956695449   120   120.000082038214
326   5.24461295334663e-06   -2500.003362718   4988.82002521518    33.2415957407492   120   120.00008213515
327   5.15390050642008e-06   -2500.00336865902   4988.82003674562    33.2415958094668   120   120.000082228698
328   5.06475708629818e-06   -2500.00337439366   4988.82004787543    33.2415958757837   120   120.000082318974
329   4.97715555273297e-06   -2500.00337992905   4988.82005861843    33.2415959397832   120   120.000082406092
330   4.89106923584568e-06   -2500.00338527206   4988.820068988    33.2415960015452   120   120.000082490161
331   4.80647192682658e-06   -2500.00339042932   4988.82007899702    33.2415960611475   120   120.000082571287
332   4.72333786910229e-06   -2500.00339540727   4988.82008865792    33.2415961186646   120   120.000082649572
333   4.64164175343133e-06   -2500.00340021207   4988.82009798276    33.2415961741689   120   120.000082725113
334   4.56135870713828e-06   -2500.00340484972   4988.82010698311    33.24159622773   120   120.000082798007
335   4.48246428826996e-06   -2500.00340932599   4988.8201156702    33.2415962794153   120   120.000082868345
336   4.40493447733852e-06   -2500.00341364646   4988.82012405485    33.2415963292897   120   120.000082936216
337   4.32874567087161e-06   -2500.00341781649   4988.82013214749    33.2415963774161   120   120.000083001705
338   4.25387467269921e-06   -2500.0034218413   4988.82013995824    33.241596423855   120   120.000083064894
339   4.18029868979131e-06   -2500.0034257259   4988.82014749683    33.2415964686649   120   120.000083125865
340   4.10799532109852e-06   -2500.00342947514   4988.82015477265    33.2415965119023   120   120.000083184693
341   4.03694255458093e-06   -2500.0034330937   4988.82016179481    33.2415965536218   120   120.000083241452
342   3.96711875839657e-06   -2500.00343658608   4988.82016857207    33.241596593876   120   120.000083296216
343   3.89850267532632e-06   -2500.00343995667   4988.82017511288    33.2415966327157   120   120.000083349052
344   3.83107341470407e-06   -2500.00344320966   4988.82018142547    33.2415966701901   120   120.000083400029
345   3.76481044914839e-06   -2500.00344634913   4988.82018751768    33.2415967063466   120   120.00008344921
346   3.69969360408598e-06   -2500.003449379   4988.82019339715    33.2415967412309   120   120.000083496658
347   3.63570305595354e-06   -2500.00345230306   4988.82019907126    33.2415967748872   120   120.000083542433
348   3.57281932274165e-06   -2500.00345512498   4988.8202045471    33.2415968073581   120   120.000083586594
349   3.51102326034559e-06   -2500.00345784829   4988.82020983154    33.2415968386848   120   120.000083629196
350   3.45029605508515e-06   -2500.00346047641   4988.82021493119    33.2415968689073   120   120.000083670294
351   3.39061921861784e-06   -2500.00346301263   4988.82021985247    33.2415968980636   120   120.000083709939
352   3.33197458341514e-06   -2500.00346546012   4988.82022460154    33.2415969261911   120   120.000083748184
353   3.27434429538271e-06   -2500.00346782197   4988.82022918439    33.2415969533254   120   120.000083785076
354   3.21771080941509e-06   -2500.00347010114   4988.82023360676    33.2415969795012   120   120.000083820662
355   3.16205688344694e-06   -2500.0034723005   4988.82023787421    33.2415970047516   120   120.000083854988
356   3.1073655748688e-06   -2500.00347442281   4988.82024199211    33.2415970291091   120   120.000083888098
357   3.05362023302778e-06   -2500.00347647074   4988.82024596564    33.2415970526046   120   120.000083920035
358   3.00080449583477e-06   -2500.00347844687   4988.82024979981    33.2415970752682   120   120.000083950838
359   2.94890228372272e-06   -2500.00348035369   4988.82025349947    33.2415970971289   120   120.000083980548
360   2.89789779552534e-06   -2500.00348219361   4988.82025706925    33.2415971182147   120   120.000084009203
361   2.84777550390029e-06   -2500.00348396893   4988.82026051369    33.2415971385525   120   120.000084036839
362   2.79852014933972e-06   -2500.00348568192   4988.82026383712    33.2415971581684   120   120.000084063492
363   2.75011673655913e-06   -2500.00348733471   4988.82026704374    33.2415971770877   120   120.000084089197
364   2.7025505300777e-06   -2500.00348892942   4988.82027013761    33.2415971953346   120   120.000084113987
365   2.65580704840747e-06   -2500.00349046805   4988.82027312266    33.2415972129325   120   120.000084137892
366   2.60987206118831e-06   -2500.00349195255   4988.82027600263    33.2415972299043   120   120.000084160946
367   2.56473158379163e-06   -2500.0034933848   4988.82027878119    33.2415972462716   120   120.000084183176
368   2.52037187426568e-06   -2500.00349476661   4988.82028146189    33.2415972620557   120   120.000084204613
369   2.47677942774041e-06   -2500.00349609975   4988.8202840481    33.2415972772769   120   120.000084225283
370   2.43394097265288e-06   -2500.00349738589   4988.8202865431    33.2415972919549   120   120.000084245214
371   2.39184346756196e-06   -2500.00349862667   4988.82028895008    33.2415973061086   120   120.000084264432
372   2.35047409648809e-06   -2500.00349982368   4988.8202912721    33.2415973197566   120   120.000084282961
373   2.30982026525229e-06   -2500.00350097843   4988.82029351211    33.2415973329163   120   120.000084300825
374   2.26986959739058e-06   -2500.00350209239   4988.82029567297    33.241597345605   120   120.000084318048
375   2.23060992990112e-06   -2500.00350316698   4988.82029775743    33.241597357839   120   120.000084334653
376   2.19202931123057e-06   -2500.00350420358   4988.82029976813    33.2415973696345   120   120.000084350661
377   2.15411599600131e-06   -2500.00350520351   4988.82030170767    33.2415973810067   120   120.000084366093
378   2.11685844176106e-06   -2500.00350616803   4988.82030357852    33.2415973919704   120   120.000084380969
379   2.08024530644197e-06   -2500.00350709839   4988.82030538306    33.24159740254   120   120.000084395309
380   2.04426544361419e-06   -2500.00350799578   4988.82030712362    33.2415974127293   120   120.000084409131
381   2.00890789968109e-06   -2500.00350886135   4988.82030880243    33.2415974225517   120   120.000084422454
382   1.97416191074241e-06   -2500.0035096962   4988.82031042163    33.2415974320201   120   120.000084435296
383   1.94001689850719e-06   -2500.00351050141   4988.8203119833    33.2415974411469   120   120.000084447673
384   1.90646246844083e-06   -2500.00351127801   4988.82031348945    33.2415974499441   120   120.000084459601
385   1.87348840510062e-06   -2500.00351202699   4988.82031494202    33.2415974584233   120   120.000084471097
386   1.84108467091854e-06   -2500.00351274933   4988.8203163429    33.2415974665957   120   120.000084482176
387   1.80924140031691e-06   -2500.00351344596   4988.82031769387    33.2415974744721   120   120.000084492852
388   1.77794889917558e-06   -2500.00351411777   4988.82031899668    33.2415974820628   120   120.000084503139
389   1.74719764150724e-06   -2500.00351476562   4988.82032025301    33.2415974893781   120   120.000084513052
390   1.71697826537014e-06   -2500.00351539037   4988.82032146449    33.2415974964276   120   120.000084522604
391   1.68728157109078e-06   -2500.0035159928   4988.8203226327    33.2415975032206   120   120.000084531807
392   1.65809851796855e-06   -2500.00351657372   4988.82032375914    33.2415975097663   120   120.000084540673
393   1.62942022181073e-06   -2500.00351713386   4988.82032484527    33.2415975160733   120   120.000084549214
394   1.60123795181184e-06   -2500.00351767396   4988.82032589252    33.2415975221501   120   120.000084557444
395   1.5735431286996e-06   -2500.00351819471   4988.82032690222    33.2415975280048   120   120.000084565371
396   1.54632732138663e-06   -2500.0035186968   4988.82032787572    33.2415975336453   120   120.000084573007
397   1.519582244496e-06   -2500.00351918088   4988.82032881427    33.2415975390791   120   120.000084580361
398   1.49329975551536e-06   -2500.00351964758   4988.82032971909    33.2415975443137   120   120.000084587445
399   1.46747185434122e-06   -2500.00352009751   4988.82033059139    33.2415975493559   120   120.000084594268
400   1.44209067675411e-06   -2500.00352053126   4988.82033143229    33.2415975542127   120   120.000084600839
401   1.41714849693154e-06   -2500.0035209494   4988.82033224288    33.2415975588907   120   120.000084607167
402   1.3926377217835e-06   -2500.00352135247   4988.82033302426    33.2415975633961   120   120.00008461326
403   1.36855088911032e-06   -2500.003521741   4988.82033377744    33.2415975677351   120   120.000084619127
404   1.3448806661204e-06   -2500.00352211551   4988.82033450341    33.2415975719137   120   120.000084624776
405   1.32161984721752e-06   -2500.00352247649   4988.82033520312    33.2415975759374   120   120.000084630215
406   1.29876135115276e-06   -2500.00352282442   4988.82033587751    33.241597579812   120   120.000084635451
407   1.27629821881021e-06   -2500.00352315974   4988.82033652746    33.2415975835425   120   120.000084640492
408   1.25422361218599e-06   -2500.00352348292   4988.82033715383    33.2415975871343   120   120.000084645344
409   1.23253081075519e-06   -2500.00352379437   4988.82033775746    33.2415975905922   120   120.000084650014
410   1.21121321112353e-06   -2500.00352409451   4988.82033833915    33.2415975939209   120   120.00008465451
411   1.19026432339229e-06   -2500.00352438373   4988.82033889968    33.2415975971253   120   120.000084658835
412   1.16967776973046e-06   -2500.00352466244   4988.82033943977    33.2415976002095   120   120.000084662998
413   1.14944728356854e-06   -2500.00352493098   4988.82033996016    33.2415976031781   120   120.000084667005
414   1.12956670654427e-06   -2500.00352518973   4988.82034046156    33.241597606035   120   120.000084670859
415   1.11002998503344e-06   -2500.00352543903   4988.82034094462    33.2415976087843   120   120.000084674567
416   1.09083117316266e-06   -2500.00352567921   4988.82034141001    33.24159761143   120   120.000084678135
417   1.0719644255223e-06   -2500.0035259106   4988.82034185833    33.2415976139755   120   120.000084681567
418   1.05342399835185e-06   -2500.0035261335   4988.8203422902    33.2415976164247   120   120.000084684868
419   1.03520424829525e-06   -2500.00352634822   4988.82034270619    33.2415976187809   120   120.000084688042
420   1.01729962827283e-06   -2500.00352655505   4988.82034310688    33.2415976210475   120   120.000084691096
421   9.99704687442198e-07   -2500.00352675427   4988.82034349281    33.2415976232277   120   120.000084694032
422   9.8241406967376e-07   -2500.00352694615   4988.82034386451    33.2415976253247   120   120.000084696855
423   9.65422511470194e-07   -2500.00352713094   4988.82034422246    33.2415976273413   120   120.00008469957
424   9.48724840119767e-07   -2500.00352730891   4988.82034456716    33.2415976292806   120   120.000084702179
425   9.32315972696861e-07   -2500.00352748029   4988.82034489911    33.2415976311454   120   120.000084704688
426   9.1619091300212e-07   -2500.00352764531   4988.82034521871    33.2415976329382   120   120.000084707098
427   9.00344753111197e-07   -2500.00352780421   4988.82034552645    33.2415976346618   120   120.000084709416
428   8.8477266864619e-07   -2500.00352795721   4988.82034582273    33.2415976363187   120   120.000084711642
429   8.69469919245276e-07   -2500.0035281045   4988.82034610794    33.2415976379111   120   120.000084713782
430   8.54431845955686e-07   -2500.0035282463   4988.82034638252    33.2415976394416   120   120.000084715837
431   8.39653871872206e-07   -2500.0035283828   4988.82034664682    33.2415976409124   120   120.000084717812
432   8.25131497596189e-07   -2500.00352851419   4988.82034690121    33.2415976423256   120   120.000084719708
433   8.10860302002685e-07   -2500.00352864066   4988.82034714605    33.2415976436833   120   120.000084721529
434   7.9683594051167e-07   -2500.00352876238   4988.82034738169    33.2415976449876   120   120.000084723279
435   7.83054144461595e-07   -2500.00352887951   4988.82034760843    33.2415976462404   120   120.000084724958
436   7.69510717972611e-07   -2500.00352899224   4988.82034782662    33.2415976474435   120   120.00008472657
437   7.56201538085598e-07   -2500.0035291007   4988.82034803657    33.241597648599   120   120.000084728117
438   7.43122553428979e-07   -2500.00352920506   4988.82034823855    33.2415976497083   120   120.000084729603
439   7.30269782386548e-07   -2500.00352930546   4988.82034843285    33.2415976507733   120   120.000084731027
440   7.17639311728076e-07   -2500.00352940205   4988.82034861977    33.2415976517956   120   120.000084732395
441   7.05227297525462e-07   -2500.00352949497   4988.82034879954    33.2415976527768   120   120.000084733707
442   6.93029960639007e-07   -2500.00352958433   4988.82034897246    33.2415976537183   120   120.000084734965
443   6.810435881247e-07   -2500.00352967028   4988.82034913875    33.2415976546217   120   120.000084736172
444   6.6926453126073e-07   -2500.00352975294   4988.82034929865    33.2415976554883   120   120.000084737328
445   6.57689203767308e-07   -2500.00352983242   4988.8203494524    33.2415976563196   120   120.000084738437
446   6.46314082177888e-07   -2500.00352990884   4988.82034960022    33.2415976571168   120   120.0000847395
447   6.35135703533579e-07   -2500.00352998232   4988.82034974233    33.2415976578811   120   120.000084740519
448   6.24150665551626e-07   -2500.00353005295   4988.82034987892    33.2415976586139   120   120.000084741495
449   6.13355623042315e-07   -2500.00353012084   4988.82035001022    33.2415976593163   120   120.000084742429
450   6.02747290764041e-07   -2500.0035301861   4988.82035013638    33.2415976599894   120   120.000084743325
451   5.92322439095423e-07   -2500.0035302488   4988.82035025762    33.2415976606343   120   120.000084744182
452   5.82077894420572e-07   -2500.00353030906   4988.82035037413    33.2415976612521   120   120.000084745003
453   5.72010538036491e-07   -2500.00353036696   4988.82035048604    33.2415976618438   120   120.000084745788
454   5.62117305435183e-07   -2500.00353042258   4988.82035059354    33.2415976624103   120   120.00008474654
455   5.52395184468556e-07   -2500.00353047601   4988.82035069681    33.2415976629527   120   120.000084747259
456   5.42841216396741e-07   -2500.00353052733   4988.82035079598    33.2415976634718   120   120.000084747946
457   5.33452491905293e-07   -2500.00353057661   4988.8203508912    33.2415976639686   120   120.000084748604
458   5.2422615353374e-07   -2500.00353062393   4988.82035098262    33.2415976644437   120   120.000084749232
459   5.15159392711365e-07   -2500.00353066937   4988.82035107039    33.2415976648982   120   120.000084749833
460   5.06249448933093e-07   -2500.00353071298   4988.82035115464    33.2415976653328   120   120.000084750406
461   4.97493609837813e-07   -2500.00353075485   4988.8203512355    33.2415976657482   120   120.000084750954
462   4.88889210383997e-07   -2500.00353079502   4988.82035131307    33.2415976661451   120   120.000084751477
463   4.80433630754918e-07   -2500.00353083357   4988.82035138751    33.2415976665243   120   120.000084751976
464   4.72124297560978e-07   -2500.00353087056   4988.82035145891    33.2415976668864   120   120.000084752452
465   4.6395868079027e-07   -2500.00353090604   4988.8203515274    33.2415976672321   120   120.000084752906
466   4.5593429497616e-07   -2500.00353094006   4988.82035159307    33.2415976675621   120   120.000084753339
467   4.48048697346086e-07   -2500.00353097269   4988.82035165604    33.2415976678769   120   120.000084753752
468   4.40299487041331e-07   -2500.00353100397   4988.8203517164    33.2415976681772   120   120.000084754145
469   4.32684305993864e-07   -2500.00353103397   4988.82035177426    33.2415976684634   120   120.000084754519
470   4.25200835091135e-07   -2500.00353106271   4988.82035182969    33.2415976687362   120   120.000084754875
471   4.17846796450381e-07   -2500.00353109025   4988.82035188281    33.2415976689961   120   120.000084755214
472   4.10619951530054e-07   -2500.00353111664   4988.82035193368    33.2415976692435   120   120.000084755536
473   4.03518100770712e-07   -2500.00353114191   4988.82035198241    33.2415976694789   120   120.000084755841
474   3.96539081762486e-07   -2500.00353116612   4988.82035202906    33.241597669703   120   120.000084756132
475   3.89680769870878e-07   -2500.00353118929   4988.82035207373    33.241597669916   120   120.000084756408
476   3.82941077676672e-07   -2500.00353121147   4988.82035211647    33.2415976701184   120   120.00008475667
477   3.76317953359797e-07   -2500.0035312327   4988.82035215736    33.2415976703106   120   120.000084756918
478   3.69809381091189e-07   -2500.00353125301   4988.82035219647    33.2415976704932   120   120.000084757153
479   3.63413378748813e-07   -2500.00353127244   4988.82035223389    33.2415976706663   120   120.000084757375
480   3.5712800027475e-07   -2500.00353129102   4988.82035226964    33.2415976708305   120   120.000084757585
481   3.50951332039854e-07   -2500.00353130879   4988.82035230383    33.241597670986   120   120.000084757785
482   3.44881493258438e-07   -2500.00353132576   4988.8203523365    33.2415976711332   120   120.000084757973
483   3.38916636976699e-07   -2500.00353134198   4988.82035236771    33.2415976712725   120   120.00008475815
484   3.33054947076107e-07   -2500.00353135748   4988.8203523975    33.2415976714042   120   120.000084758317
485   3.27294638931321e-07   -2500.00353137227   4988.82035242595    33.2415976715286   120   120.000084758474
486   3.21633959342932e-07   -2500.00353138639   4988.82035245308    33.2415976716459   120   120.000084758622
487   3.16071184848685e-07   -2500.00353139987   4988.82035247899    33.2415976717566   120   120.000084758761
488   3.10604622529938e-07   -2500.00353141272   4988.82035250368    33.2415976718608   120   120.000084758891
489   3.05232607971769e-07   -2500.00353142498   4988.82035252722    33.2415976719588   120   120.000084759014
490   2.99953506518121e-07   -2500.00353143667   4988.82035254964    33.2415976720509   120   120.000084759128
491   2.94765709492982e-07   -2500.0035314478   4988.82035257101    33.2415976721373   120   120.000084759235
492   2.89667639555169e-07   -2500.0035314584   4988.82035259135    33.2415976722183   120   120.000084759334
493   2.84657743827921e-07   -2500.0035314685   4988.82035261071    33.2415976722941   120   120.000084759427
494   2.79734497345793e-07   -2500.0035314781   4988.82035262912    33.2415976723649   120   120.000084759513
495   2.74896401808976e-07   -2500.00353148724   4988.82035264662    33.241597672431   120   120.000084759593
496   2.70141983568923e-07   -2500.00353149592   4988.82035266325    33.2415976724925   120   120.000084759666
497   2.65469796742435e-07   -2500.00353150418   4988.82035267904    33.2415976725496   120   120.000084759735
498   2.60878417403547e-07   -2500.00353151201   4988.82035269404    33.2415976726025   120   120.000084759797
499   2.56366449572444e-07   -2500.00353151945   4988.82035270826    33.2415976726515   120   120.000084759854
500   2.51932518938217e-07   -2500.0035315265   4988.82035272173    33.2415976726966   120   120.000084759906
501   2.47575275254037e-07   -2500.00353153318   4988.8203527345    33.2415976727381   120   120.000084759953
502   2.43293393294582e-07   -2500.00353153951   4988.82035274658    33.2415976727761   120   120.000084759996
503   2.39085568399451e-07   -2500.0035315455   4988.820352758    33.2415976728107   120   120.000084760034
504   2.34950520835358e-07   -2500.00353155117   4988.82035276881    33.2415976728422   120   120.000084760068
505   2.30886990880157e-07   -2500.00353155653   4988.82035277901    33.2415976728706   120   120.000084760098
506   2.26893742134433e-07   -2500.00353156158   4988.82035278862    33.2415976728961   120   120.000084760124
507   2.22969559034563e-07   -2500.00353156635   4988.82035279769    33.2415976729189   120   120.000084760147
508   2.19113246637119e-07   -2500.00353157084   4988.82035280623    33.241597672939   120   120.000084760167
509   2.15323631456222e-07   -2500.00353157507   4988.82035281426    33.2415976729566   120   120.000084760182
510   2.1159955977288e-07   -2500.00353157905   4988.82035282181    33.2415976729718   120   120.000084760195
511   2.0793989789975e-07   -2500.00353158278   4988.82035282888    33.2415976729847   120   120.000084760205
512   2.04343531959945e-07   -2500.00353158629   4988.82035283551    33.2415976729955   120   120.000084760212
513   2.0080936653917e-07   -2500.00353158957   4988.82035284171    33.2415976730041   120   120.000084760216
514   1.97336327423886e-07   -2500.00353159263   4988.8203528475    33.2415976730108   120   120.000084760218
515   1.9392335509231e-07   -2500.0035315955   4988.82035285289    33.2415976730156   120   120.000084760218
516   1.90569412619253e-07   -2500.00353159817   4988.82035285791    33.2415976730187   120   120.000084760215
517   1.8727347821053e-07   -2500.00353160065   4988.82035286257    33.2415976730201   120   120.000084760209
518   1.84034548568114e-07   -2500.00353160295   4988.82035286688    33.2415976730198   120   120.000084760202
519   1.80851637775477e-07   -2500.00353160509   4988.82035287087    33.2415976730181   120   120.000084760193
520   1.77723777030079e-07   -2500.00353160706   4988.82035287455    33.2415976730148   120   120.000084760182
521   1.74650014445411e-07   -2500.00353160887   4988.82035287792    33.2415976730103   120   120.000084760169
522   1.71629413561756e-07   -2500.00353161053   4988.820352881    33.2415976730044   120   120.000084760154
523   1.68661055873005e-07   -2500.00353161206   4988.82035288382    33.2415976729974   120   120.000084760138
524   1.65744036820099e-07   -2500.00353161344   4988.82035288637    33.2415976729891   120   120.000084760121
525   1.62877469241797e-07   -2500.0035316147   4988.82035288866    33.2415976729797   120   120.000084760102
526   1.60060480127231e-07   -2500.00353161583   4988.82035289073    33.2415976729694   120   120.000084760082
527   1.57292212740965e-07   -2500.00353161684   4988.82035289256    33.241597672958   120   120.000084760061
528   1.54571823139636e-07   -2500.00353161774   4988.82035289417    33.2415976729458   120   120.000084760038
529   1.51898484062894e-07   -2500.00353161853   4988.82035289559    33.2415976729327   120   120.000084760015
530   1.49271381405867e-07   -2500.00353161922   4988.8203528968    33.2415976729187   120   120.00008475999
531   1.46689715746023e-07   -2500.00353161981   4988.82035289782    33.241597672904   120   120.000084759964
532   1.44152701324064e-07   -2500.00353162031   4988.82035289867    33.2415976728886   120   120.000084759938
533   1.41659565427476e-07   -2500.00353162072   4988.82035289934    33.2415976728726   120   120.000084759911
534   1.39209549161496e-07   -2500.00353162105   4988.82035289986    33.2415976728559   120   120.000084759883
535   1.36801906885294e-07   -2500.00353162129   4988.82035290022    33.2415976728386   120   120.000084759854
536   1.34435906227664e-07   -2500.00353162146   4988.82035290043    33.2415976728208   120   120.000084759825
537   1.3211082605667e-07   -2500.00353162156   4988.8203529005    33.2415976728025   120   120.000084759795
538   1.29825959329066e-07   -2500.00353162159   4988.82035290045    33.2415976727837   120   120.000084759765
539   1.27580609914837e-07   -2500.00353162155   4988.82035290026    33.2415976727645   120   120.000084759734
540   1.25374095029336e-07   -2500.00353162145   4988.82035289996    33.2415976727449   120   120.000084759702
541   1.23205742835345e-07   -2500.00353162129   4988.82035289956    33.2415976727249   120   120.00008475967
542   1.21074892358228e-07   -2500.00353162107   4988.82035289903    33.2415976727046   120   120.000084759638
543   1.18980896333132e-07   -2500.00353162081   4988.82035289841    33.241597672684   120   120.000084759605
544   1.16923116508714e-07   -2500.00353162049   4988.82035289771    33.2415976726631   120   120.000084759572
545   1.14900926426873e-07   -2500.00353162013   4988.82035289689    33.241597672642   120   120.000084759539
546   1.12913711316802e-07   -2500.00353161972   4988.82035289601    33.2415976726207   120   120.000084759506
547   1.10960865493264e-07   -2500.00353161927   4988.82035289504    33.2415976725991   120   120.000084759473
548   1.09041795085351e-07   -2500.00353161878   4988.820352894    33.2415976725774   120   120.000084759439
549   1.07155915459752e-07   -2500.00353161825   4988.82035289288    33.2415976725555   120   120.000084759405
550   1.05302652903612e-07   -2500.00353161769   4988.8203528917    33.2415976725335   120   120.000084759371
551   1.0348144310055e-07   -2500.00353161709   4988.82035289047    33.2415976725113   120   120.000084759337
552   1.01691731306273e-07   -2500.00353161647   4988.82035288916    33.2415976724891   120   120.000084759303
553   9.99329730593302e-08   -2500.00353161581   4988.82035288781    33.2415976724669   120   120.000084759269
