# iter   OP_error_   E_class   E_quant    mu_   Total_Particles   OPs_.total_Den
600   2.91008359943254e-07   -4773.52902382651   9541.41521912892    66.624447377452   120   120.000034930359
601   2.87126700185443e-07   -4773.52900850646   9541.41518884443    66.6244473775521   120   120.000034962306
602   2.83296808023076e-07   -4773.52899339126   9541.41515896493    66.6244473776509   120   120.000034993827
603   2.79517992744403e-07   -4773.52897847818   9541.415129485    66.6244473777484   120   120.000035024925
604   2.75789574165474e-07   -4773.52896376454   9541.41510039931    66.6244473778445   120   120.000035055608
605   2.72110880034528e-07   -4773.52894924766   9541.4150717026    66.6244473779394   120   120.000035085881
606   2.68481246722681e-07   -4773.52893492494   9541.41504338973    66.6244473780331   120   120.000035115749
607   2.64900021388697e-07   -4773.52892079378   9541.41501545553    66.6244473781255   120   120.000035145217
608   2.61366557320544e-07   -4773.52890685163   9541.41498789496    66.6244473782166   120   120.000035174291
609   2.57880219407948e-07   -4773.52889309597   9541.41496070305    66.6244473783065   120   120.000035202976
610   2.5444037751769e-07   -4773.5288795243   9541.41493387491    66.6244473783953   120   120.000035231278
611   2.51046413001757e-07   -4773.52886613419   9541.41490740564    66.6244473784829   120   120.000035259201
612   2.47697713553754e-07   -4773.5288529232   9541.41488129048    66.6244473785693   120   120.000035286751
613   2.44393676205887e-07   -4773.52883988895   9541.41485552471    66.6244473786546   120   120.000035313931
614   2.41133704538348e-07   -4773.52882702908   9541.41483010365    66.6244473787387   120   120.000035340749
615   2.3791721181005e-07   -4773.52881434126   9541.41480502274    66.6244473788217   120   120.000035367207
616   2.34743618118263e-07   -4773.52880182321   9541.41478027741    66.6244473789036   120   120.000035393312
617   2.31612351251183e-07   -4773.52878947265   9541.41475586316    66.6244473789844   120   120.000035419067
618   2.28522847179464e-07   -4773.52877728735   9541.41473177561    66.6244473790642   120   120.000035444478
619   2.25474549160548e-07   -4773.5287652651   9541.4147080104    66.6244473791428   120   120.000035469549
620   2.22466906965044e-07   -4773.52875340374   9541.41468456324    66.6244473792204   120   120.000035494284
621   2.19499379429649e-07   -4773.5287417011   9541.41466142986    66.624447379297   120   120.000035518688
622   2.16571431204279e-07   -4773.52873015508   9541.41463860607    66.6244473793726   120   120.000035542765
623   2.13682534575821e-07   -4773.52871876359   9541.41461608773    66.6244473794472   120   120.000035566521
624   2.10832168527215e-07   -4773.52870752455   9541.4145938708    66.6244473795207   120   120.000035589958
625   2.08019819900819e-07   -4773.52869643594   9541.41457195124    66.6244473795934   120   120.000035613082
626   2.05244981249418e-07   -4773.52868549575   9541.41455032505    66.624447379665   120   120.000035635896
627   2.0250715303527e-07   -4773.52867470199   9541.41452898835    66.6244473797357   120   120.000035658405
628   1.99805841069461e-07   -4773.52866405272   9541.41450793726    66.6244473798054   120   120.000035680613
629   1.97140558792348e-07   -4773.528653546   9541.41448716797    66.6244473798742   120   120.000035702523
630   1.94510825404808e-07   -4773.52864317992   9541.41446667674    66.6244473799421   120   120.00003572414
631   1.91916167216748e-07   -4773.52863295262   9541.4144464598    66.6244473800091   120   120.000035745468
632   1.89356116745912e-07   -4773.52862286223   9541.41442651352    66.6244473800751   120   120.00003576651
633   1.86830211647586e-07   -4773.52861290692   9541.4144068343    66.6244473801403   120   120.00003578727
634   1.84337997450854e-07   -4773.52860308491   9541.41438741855    66.6244473802047   120   120.000035807753
635   1.81879024138454e-07   -4773.5285933944   9541.41436826276    66.6244473802682   120   120.000035827961
636   1.79452849364166e-07   -4773.52858383362   9541.41434936345    66.6244473803308   120   120.000035847899
637   1.77059034976787e-07   -4773.52857440087   9541.41433071719    66.6244473803926   120   120.00003586757
638   1.74697149599847e-07   -4773.52856509442   9541.41431232061    66.6244473804536   120   120.000035886977
639   1.72366767689872e-07   -4773.52855591259   9541.41429417037    66.6244473805137   120   120.000035906124
640   1.70067468818861e-07   -4773.5285468537   9541.41427626318    66.6244473805731   120   120.000035925016
641   1.67798838708432e-07   -4773.52853791612   9541.41425859581    66.6244473806317   120   120.000035943654
642   1.6556046859516e-07   -4773.52852909823   9541.414241165    66.6244473806895   120   120.000035962042
643   1.63351954072138e-07   -4773.52852039842   9541.41422396763    66.6244473807465   120   120.000035980185
644   1.6117289811341e-07   -4773.52851181512   9541.4142070006    66.6244473808027   120   120.000035998084
645   1.59022906994291e-07   -4773.52850334678   9541.41419026078    66.6244473808582   120   120.000036015744
646   1.56901593342669e-07   -4773.52849499185   9541.41417374518    66.624447380913   120   120.000036033167
647   1.5480857504489e-07   -4773.52848674882   9541.41415745077    66.624447380967   120   120.000036050357
648   1.52743474466683e-07   -4773.52847861619   9541.41414137458    66.6244473810204   120   120.000036067317
649   1.50705919429197e-07   -4773.52847059249   9541.41412551374    66.6244473810729   120   120.000036084049
650   1.48695542379385e-07   -4773.52846267626   9541.41410986535    66.6244473811248   120   120.000036100557
651   1.46711980985034e-07   -4773.52845486606   9541.41409442656    66.624447381176   120   120.000036116845
652   1.4475487782405e-07   -4773.52844716048   9541.4140791946    66.6244473812266   120   120.000036132914
653   1.42823879420522e-07   -4773.52843955812   9541.41406416664    66.6244473812764   120   120.000036148768
654   1.40918638619099e-07   -4773.52843205759   9541.41404934001    66.6244473813256   120   120.000036164409
655   1.3903881105335e-07   -4773.52842465754   9541.41403471198    66.6244473813741   120   120.000036179841
656   1.37184057877712e-07   -4773.52841735663   9541.41402027993    66.624447381422   120   120.000036195066
657   1.35354044850531e-07   -4773.52841015351   9541.41400604122    66.6244473814692   120   120.000036210087
658   1.33548442708716e-07   -4773.5284030469   9541.41399199328    66.6244473815159   120   120.000036224907
659   1.31766924846786e-07   -4773.5283960355   9541.41397813352    66.6244473815619   120   120.000036239529
660   1.30009169956889e-07   -4773.52838911802   9541.41396445946    66.6244473816072   120   120.000036253954
661   1.28274862186773e-07   -4773.52838229323   9541.4139509686    66.624447381652   120   120.000036268187
662   1.26563687880701e-07   -4773.52837555987   9541.4139376585    66.6244473816961   120   120.000036282228
663   1.24875339297216e-07   -4773.52836891673   9541.4139245267    66.6244473817397   120   120.000036296082
664   1.23209511399529e-07   -4773.5283623626   9541.41391157088    66.6244473817827   120   120.00003630975
665   1.21565903816838e-07   -4773.52835589628   9541.41389878867    66.6244473818251   120   120.000036323234
666   1.1994422054629e-07   -4773.52834951661   9541.4138861777    66.624447381867   120   120.000036336539
667   1.18344169079495e-07   -4773.52834322242   9541.41387373573    66.6244473819083   120   120.000036349664
668   1.16765460487902e-07   -4773.52833701257   9541.41386146047    66.624447381949   120   120.000036362614
669   1.15207811066357e-07   -4773.52833088593   9541.41384934972    66.6244473819892   120   120.000036375391
670   1.13670939011001e-07   -4773.52832484139   9541.41383740123    66.6244473820289   120   120.000036387996
671   1.12154567750343e-07   -4773.52831887784   9541.41382561285    66.624447382068   120   120.000036400432
672   1.10658423555328e-07   -4773.52831299421   9541.41381398248    66.6244473821066   120   120.000036412702
673   1.09182236548805e-07   -4773.52830718943   9541.41380250792    66.6244473821447   120   120.000036424807
674   1.07725741052508e-07   -4773.52830146244   9541.41379118719    66.6244473821823   120   120.00003643675
675   1.06288673974011e-07   -4773.52829581219   9541.41378001812    66.6244473822194   120   120.000036448533
676   1.0487077645416e-07   -4773.52829023767   9541.41376899876    66.6244473822559   120   120.000036460158
677   1.03471792530413e-07   -4773.52828473786   9541.4137581271    66.624447382292   120   120.000036471628
678   1.02091470300947e-07   -4773.52827931175   9541.41374740113    66.6244473823277   120   120.000036482943
679   1.00729560177511e-07   -4773.52827395837   9541.41373681891    66.6244473823628   120   120.000036494107
680   9.93858179702895e-08   -4773.52826867674   9541.41372637854    66.6244473823974   120   120.000036505121
